x,y,z
-0.09051582441758321,0.5231168032054998,0.7341072683140032
-0.07824621004239354,0.5240546695686072,0.7229172459028059
-0.06594450757906223,0.5262866838841247,0.7118252951435664
-0.054264653597931284,0.5286194482851644,0.7012943086890278
-0.050587291944702996,0.5288479060020115,0.6917922812121748
-0.04668281389783058,0.5297341519815328,0.6828797616254152
-0.04555744073295386,0.5285705158908008,0.6758201609933495
-0.0457313019721427,0.5272413638270457,0.6702480443039307
-0.046675135327286094,0.5259862957152156,0.6650365083116195
-0.04869456819158834,0.5245471708300683,0.6601832298432708
-0.051377385840744576,0.5231677947600345,0.6559219727025188
-0.05268136729733014,0.5229962149336197,0.6514896341631591
-0.054119714094611714,0.521920642615407,0.6481616563934197
-0.05461390813348686,0.5219701782446869,0.6457625352364857
-0.0542688364664329,0.5227556968139613,0.6438271765764543
-0.05413157803768644,0.5232749220052513,0.6415798161803445
-0.05461927468852422,0.5230928315023194,0.6387617676485862
-0.05526965523299633,0.5227140292697308,0.6363847654048125
-0.0548759053479141,0.5228638642378509,0.6338675662329789
-0.05542319295353895,0.5227124170564261,0.6318214686764145
-0.055596620901570706,0.5229449051563756,0.6298954152044008
-0.05511959280856917,0.5237988185855272,0.6285840908398015
-0.05481104317692319,0.5244588095726236,0.62730387521343
-0.05501503638500764,0.5245197464674677,0.6256605348861182
-0.055442457816733966,0.524356653366666,0.6243313386124274
-0.05472996821908862,0.5247416102873567,0.6231036665133065
-0.05401898680795303,0.5252890491801026,0.6236923894400014
-0.051806899168567185,0.5273588965952429,0.6267176238444119
-0.04861597996397035,0.5307302681143431,0.6319744184559355
-0.04543617789295713,0.5343994633199672,0.6379402905541162
-0.042292045533461706,0.5379202301943049,0.6442345866215664
-0.042626103892166874,0.5398810695463613,0.6482177663807724
-0.046035519610568607,0.5387936553445413,0.6448501492690667
-0.044946158734589806,0.5426022730038272,0.6518194898359229
-0.04436859491491364,0.5480972541265563,0.6612196893844055
-0.04511126833794864,0.5545745331908437,0.6710103625740186
-0.047062531070916694,0.5618853077362492,0.6801108195593022
-0.050957857860178035,0.5708804846636385,0.691952297553012
-0.05679399702585802,0.5810835015371403,0.7097528641590426
-0.06277515176588071,0.5899674286793631,0.7265317026944208
-0.07097665274459135,0.5970307861183087,0.7408474254632554
-0.07727660113424327,0.6032678703051986,0.748079176694906
-0.07679455438808275,0.6096781219745985,0.7513505299690436
-0.07617463324852809,0.6173389539420255,0.7525164407474495
-0.07833822431964776,0.6265759863333973,0.7520804443040662
-0.07987483558705458,0.6361877753124056,0.7517649980366286
-0.08542802869294461,0.6433266140149368,0.7546826969747633
-0.07616015343777575,0.617299957787603,0.7520434907426554
-0.06628507529903188,0.5977735243091399,0.7493121505511426
-0.06217001701462446,0.5796622211081353,0.7515017844508018
-0.07341745261087992,0.5501177485011345,0.7463927062573943
-0.09357623569699051,0.5256435477776561,0.7363558684680725
-0.11984424253543444,0.5036928134722695,0.7235490665975746
-0.13853302022776692,0.4921223456103643,0.7077114708149598
-0.1610518585728719,0.48406467181436746,0.6890780658084508
-0.1811374270226785,0.480123149835048,0.6693576464007007
-0.19589851712726397,0.4833115867268185,0.6482524086370506
-0.20521693382545805,0.49327604156722116,0.6255754098617363
-0.2123116956695465,0.5057379501094568,0.6014984298507463
-0.2164374026228482,0.5188518802033566,0.5774051147983149
-0.21641018829074618,0.5279260996327163,0.5597153272095163
-0.2151525296268749,0.5398181701065943,0.5387327649303161
-0.2126744648335511,0.549207183956987,0.5206150842559611
-0.2089366663299888,0.556351154721457,0.5059892545040375
-0.2047753410355315,0.5618414202887723,0.4938403694414471
-0.20047168077449434,0.5663212130480078,0.48366953799906526
-0.19743073896769836,0.5692546548258828,0.47508220554834013
-0.19583249113224513,0.5685884051153749,0.4750009814112929
-0.1934125982709527,0.5702173799549322,0.4692797578180883
-0.1895567390686258,0.571933308162994,0.46521070295223116
-0.18578093914411462,0.5732473538063536,0.46218642840728646
-0.1826798062789572,0.5743793077747401,0.4593459535679793
-0.18122195316942363,0.5750277964927596,0.4564035639262285
-0.1804036226527376,0.5757077829377781,0.45391317367747663
-0.1799925783914059,0.5763900126147015,0.4555582804996159
-0.17826078784599705,0.5772732757101401,0.4571445662963836
-0.17602544654503002,0.5783477925215104,0.45500716194509727
-0.17543705688812677,0.5797974440894068,0.4531616949707862
-0.17629373817089003,0.5818067780983548,0.45091447618521496
-0.1794923724548634,0.5848182920148977,0.4490943731061288
-0.1817408847192815,0.5869784030266365,0.44858158361154915
-0.18060500298926457,0.5876075463233184,0.4481980260429745
-0.18731944660593955,0.5934062694057952,0.4482999530883787
-0.19227691275455827,0.5980493018597175,0.44727479927423236
-0.19808002887754528,0.6053279808490941,0.45037027296190263
-0.1999283087172112,0.609634394168703,0.45534646964175335
-0.2027838197283267,0.6151573954080951,0.46361837142741236
-0.2080431622279837,0.6228136070412198,0.47245701375417093
-0.21365246542145722,0.6317370549008805,0.4787882079198561
-0.21561327170498712,0.6418579903557577,0.4920550730846621
-0.21165915924093232,0.6439085333782582,0.496117365833896
-0.2051655374073932,0.6389111893595371,0.4933244815379199
-0.204130494261764,0.6409069275150289,0.4930243207970865
-0.2049710232896828,0.6447342128843563,0.4919710685898557
-0.20747864737049662,0.6521168645422725,0.4924636890650169
-0.21173139129276095,0.6605668859675936,0.4892790668482762
-0.20791500452750955,0.6539915927648824,0.48858835639482073
-0.20169639239937615,0.6451359655790981,0.48558674676854363
-0.199552746252859,0.6445902696450106,0.4893671303744781
-0.19258549902545788,0.6350300207219796,0.49315956532251504
-0.1882359234068592,0.6266355402908352,0.4935732920944902
-0.1858645187163027,0.6186531039857187,0.4925164660531067
-0.1824837141889249,0.6119801456202277,0.49270323488259443
-0.18265141880203875,0.6046947937498575,0.4913363801332579
-0.1830057989397662,0.5990448861063316,0.48705958290659584
-0.18136835534615392,0.5947169679124383,0.4841696900244697
-0.1785308895016274,0.5917261449708225,0.4808905479018625
-0.17546918657030136,0.5902541862937554,0.475377833465486
-0.17335285755463017,0.5885607361916513,0.47288217471673044
-0.1715637296916969,0.5869556859211936,0.4735110140472709
-0.1694795079869434,0.5857779886806288,0.47101707949953114
-0.1685154263870824,0.5840439456692379,0.4689015226310115
-0.1680592602886532,0.5821713393174861,0.4670852636979251
-0.16750785257634287,0.5807231580834016,0.46503796459434016
-0.16621062592609756,0.5801181427987974,0.4624355681380554
-0.16499879571206771,0.5800902026002914,0.45973939949739695
-0.16525897633725037,0.5795819142224397,0.458048609527576
-0.1640382936393634,0.5795130026122846,0.45581592306805213
-0.163126772213112,0.5788263763524312,0.4543549122893908
-0.16270713955952573,0.5776966639190938,0.4535953140194515
-0.16211772157738188,0.576827417821435,0.4528358642712024
-0.16112537183528292,0.5766503738841458,0.45155339609634465
-0.16058652435643814,0.5768121728788758,0.4501962391834156
-0.16102657299477885,0.5763944738893402,0.4505752205839596
-0.15996977792940764,0.5765889725833436,0.4492363207580673
-0.1598139793144939,0.5758966829412311,0.4489283252717653
-0.15975904703451405,0.5748713484854312,0.449678816409678
-0.1596881109325611,0.5738544169893055,0.45074932036876975
-0.15964278289926487,0.5731238062259733,0.4515244600636985
-0.15758949131570293,0.5732544179405143,0.4513743295303995
-0.15662386656913035,0.5726468900324941,0.4540356727217912
-0.15602376421979886,0.5719388923392942,0.45446835749853703
-0.15593603243026694,0.5717096816249726,0.4538591494064476
-0.16887923550278292,0.5774855408823951,0.45502324322674875
-0.17969541235888042,0.582876068754309,0.4584446237183935
-0.17606487174082225,0.5802974886147046,0.46192293196913087
-0.18165777812976489,0.5831445600519256,0.4646898735022575
-0.19618260214515695,0.5935197295444772,0.4686711122766391
-0.20295051618844262,0.6017595554296551,0.4727364127260331
-0.19485546743131316,0.598011972415186,0.4736455174208189
-0.1965420070550148,0.6016527600775556,0.47900131752548486
-0.2029505665078272,0.611708795625609,0.4875000140115568
-0.20893368404539686,0.6206382039016648,0.49443131413638935
-0.21608422021451462,0.631299595483208,0.502800319006987
-0.2203791511807994,0.6385004505810798,0.5139258645721311
-0.21672097534762874,0.6348496234129986,0.5181072879361506
-0.2097745954702271,0.6246361856605293,0.5171602528658843
-0.20642508879380383,0.6217590567008313,0.5164556932064547
-0.20261237059961706,0.6131899831095187,0.5151463287620389
-0.20076777546344898,0.6068928854160823,0.5140222251783306
-0.20119629516624457,0.6032729342608147,0.5135497216827174
-0.19743039969669884,0.5964973913487256,0.5112032455756351
-0.19269769888234267,0.5904619229317379,0.5097273088462208
-0.18989845203096234,0.583499305152606,0.5100588524689136
-0.18671656095612899,0.577813620557936,0.5100979331886103
-0.18274397270928114,0.5738911951807766,0.5091109087859796
-0.17846677712519113,0.5716249292785551,0.5067846348291885
-0.1749686806247327,0.5705573100437331,0.5025465557320805
-0.17174544660129923,0.5713960869157247,0.4957945479105996
-0.1679612328196285,0.5701668026551169,0.49399041853158565
-0.16440680522308374,0.5685500124908669,0.49373968247420164
-0.1614831638601952,0.5667919440791739,0.4940409898444674
-0.15856737484606204,0.5654044868023927,0.4942274780884166
-0.15574339215428631,0.5645203693793535,0.49385627579781266
-0.15322674730352548,0.5642609599864254,0.4924261626175562
-0.1516879321385435,0.5647146693435899,0.4894695831878453
-0.14957920884461295,0.5642745470352187,0.488845770463527
-0.14761934428036566,0.5635241013084418,0.48911234038594303
-0.14598935735001067,0.5626825966160492,0.4895970717611334
-0.14446759526967629,0.5620144201403401,0.4899300663003213
-0.1429351631693645,0.5616432710621475,0.4899070891493802
-0.14160220533384138,0.5616452581700253,0.48917025490539395
-0.141264800845129,0.5620710156588351,0.48722731832794414
-0.13999148393638366,0.56195628221634,0.48695067565251304
-0.1388770144738342,0.5613844436635909,0.48777968331225807
-0.1384812932815481,0.5604066707477562,0.48916101588233274
-0.13808128274061457,0.5594643815311511,0.49056633486375806
-0.13724154587763904,0.5590831892573072,0.49113452062994856
-0.13680410984708424,0.5593219433378875,0.49001225949320026
-0.13670076927858185,0.5606132813392206,0.48663662382979656
-0.1371505769457952,0.5600390133647603,0.4866435731256336
-0.13846170955762682,0.5580507320092607,0.4893298396508948
-0.1404677414054778,0.5557721880358845,0.4920877469544553
-0.15041837503907105,0.555610135388397,0.5006353669363361
-0.15034449496587998,0.5548077191360765,0.5023679924044425
-0.16107089335463837,0.5587374495825945,0.5160183048347784
-0.17475876491150547,0.5657355203269289,0.5309426910582046
-0.18562194445553126,0.5755274101644778,0.543176266260581
-0.17922844737635552,0.5740606999272655,0.5422449794937846
-0.1834239430592915,0.578196464523689,0.5498205294711241
-0.18974070231307333,0.584778751122623,0.5578004001352471
-0.19407437051996063,0.589595138758521,0.5625232023760862
-0.19958902489454514,0.5991256453888998,0.5693153124847264
-0.20430310159032172,0.6076363210387601,0.578514130422018
-0.19489233982733337,0.5997978072276221,0.5739934349796173
-0.18798473187749917,0.5927945375460612,0.5712927597123724
-0.18853778501032784,0.5950414849737933,0.5766669808076857
-0.18462337099767392,0.5875094531649694,0.5704515147263798
-0.18376522699807388,0.5801658175559182,0.5668720443605043
-0.18253990331579809,0.5762135189586516,0.5670322371002938
-0.17367857077971965,0.570465693236869,0.5667764122354207
-0.1703366720160397,0.5653994747044461,0.5628796929726528
-0.16620851964379585,0.5622269226702611,0.5583388009678169
-0.16294247017958088,0.55916270244258,0.5545025851081555
-0.15945260584672122,0.5568648875231659,0.5509807355973436
-0.15559826570108568,0.5551248373176305,0.5480316805728753
-0.15127889603891978,0.5540738001430461,0.5453848358111852
-0.14643424662130536,0.5546057684107127,0.5413902548251488
-0.14388775080775498,0.553839174951515,0.5385158235781905
-0.14233628064800452,0.5534991277017882,0.5348382031724693
-0.14037224942251922,0.553533457219561,0.5313829530989147
-0.13851493614881197,0.5536753490751365,0.5281812826573006
-0.13705601925259622,0.5537478980419438,0.5252934739673069
-0.1358424682658246,0.553623075169307,0.5230378965738259
-0.13281572517464757,0.5541002192691352,0.5213137297426588
-0.13159241917280823,0.5541342871939324,0.5194090181844723
-0.1304335783556823,0.5543745822128545,0.5173121713365068
-0.1291332353165302,0.5545852314936404,0.5156099787640002
-0.12806892652440716,0.5547839142486571,0.5141282939063535
-0.12724709936933937,0.5549942004521838,0.5125149281184432
-0.12641429343033467,0.5549939970893498,0.5115438387186317
-0.12473847486560462,0.5550914628643945,0.5111480175204659
-0.12418835695721096,0.5550268724237842,0.5104100931768837
-0.12335285704858395,0.5551383643883643,0.5096091234980182
-0.12202199490898721,0.5552842029151388,0.5091952545910697
-0.12099726992443753,0.5552239585811293,0.5091420739829533
-0.11990538335066071,0.5550242725646563,0.5095319738532192
-0.11915020504812987,0.5543625532764217,0.510781250422941
-0.11788246677842462,0.5545358284441838,0.5106038445867075
-0.11758255850543922,0.5541540352620814,0.5110685953138999
-0.11775034018832733,0.5536798137689396,0.5114941391644847
-0.1184455268381609,0.5533145152941344,0.5114173854642242
-0.12852375590976348,0.5522060427121132,0.5263858125482849
-0.1302017294767777,0.5484058428023687,0.5299697257394101
-0.1421277485457017,0.5504213166602978,0.5422608525405049
-0.1515539351724674,0.5564894045019417,0.5539368224206622
-0.16201050878894982,0.5676644572029567,0.5668412620249393
-0.15760404904769756,0.5680362410912215,0.566698278818229
-0.1556739720649688,0.5707378456558083,0.5734506535522791
-0.15683510356701844,0.5774126231231568,0.5809577136793217
-0.15429204196631455,0.581240838789653,0.5808461898616567
-0.1575822433268246,0.592577311688611,0.5879934326296693
-0.16443921805289,0.6013651720612706,0.5956311998083612
-0.15111605097352807,0.5982755486153779,0.5872971582663326
-0.14201985651674107,0.5918969888610669,0.5834247813261945
-0.1418250936392043,0.5882083846019103,0.5938601987239965
-0.14469893243109355,0.5734597136070768,0.5964012419201397
-0.1439109752986535,0.5613053299707406,0.5987748246981842
-0.14673079071218265,0.5515184142759988,0.5974492608521326
-0.13886043614267637,0.5486370617970926,0.5948298457078903
-0.13495436035471337,0.5482767905536976,0.5881472452695345
-0.12876832962304463,0.5478097967386258,0.583916982248505
-0.1232239755312687,0.5503214880044016,0.5762393778311005
-0.11758929479333743,0.5527344561938603,0.5691631440657665
-0.11235901724704143,0.5548030143266719,0.562851974111207
-0.10623310003540004,0.555853108525122,0.5589540746494293
-0.10355296607804007,0.5557932329886037,0.5553613694892006
-0.09901531903173275,0.5572974242294385,0.550811824046414
-0.09456192232006591,0.558419971476121,0.547629093340478
-0.08992601234134821,0.5593402668058668,0.5455397668314219
-0.08603314118179797,0.5600964291204618,0.5437549642833326
